fantasyPlayerId,name,team,position,matchId,rating,minutesPlayed,goals,assists,yellowCard,redCard,cleanSheet,goalsConceded,penaltyWon,penaltyScored,penaltyMissed,penaltyCommitted,penaltySaved,longBalls,totalClearances,blockedShots,interceptions,wonTackles,duelsWon,duelsTotal,wasFouled,passesCompleted,passesTotal,keyPass,dispossessed,offsides,dribblesWon,dribblesTotal,savedShotsInside,savedShotsOutside,runsOut,punches
88596,Ismael Saibari,Morocco,M,15186859,7.8,84,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,4,0,21,25,1,0,0,0,1,0,0,0,0
88686,Danilo Santos,Brazil,M,15186856,6.8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0
88602,Chadi Riad,Morocco,D,15186859,7.3,90,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,2,2,0,66,69,0,0,0,0,0,0,0,0,0
89174,Oscar Bobb,Norway,M,15186770,6.5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
88125,Diego Gómez,Paraguay,M,15186879,6.9,67,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,8,17,0,11,20,0,3,0,2,3,0,0,0,0
88212,Marco Pašalić,Croatia,M,15186520,7,72,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,8,15,2,13,19,1,1,1,3,3,0,0,0,0
88794,Mohamed Naceur Almanai,Qatar,M,15186798,5.4,45,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,3,0,1,1,0,1,0,0,0,0,0,0,0
89127,Nicolas Jackson,Senegal,F,15186770,6.7,90,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,7,0,16,19,1,1,2,0,1,0,0,0,0
87981,Nico Williams,Spain,M,15186840,6.3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,11,0,2,0,0,1,0,0,0,0
88532,Ange-Yoan Bonny,Côte d'Ivoire,F,15186905,6.4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,10,12,0,1,0,0,0,0,0,0,0
89012,Renato Veiga,Portugal,D,15186858,7.2,90,0,0,1,0,1,0,0,0,0,0,0,1,4,1,1,0,3,6,1,63,68,0,0,0,0,0,0,0,0,0
88238,Marvin Senaya,Ghana,D,15186672,7.3,87,0,0,0,0,1,0,0,0,0,0,0,0,4,0,2,5,9,14,2,7,8,0,0,0,0,1,0,0,0,0
88214,Martin Baturina,Croatia,M,15186520,7.5,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,21,7,21,25,0,3,0,6,6,0,0,0,0
88166,Arda Güler,Türkiye,M,15186879,7.6,90,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,7,10,6,58,70,3,2,1,0,0,0,0,0,0
88200,Petar Sučić,Croatia,M,15186520,6.3,18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,11,13,0,1,0,0,0,0,0,0,0
88732,Nathan-Dylan Saliba,Canada,M,15186798,8.5,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,31,33,2,0,0,0,1,0,0,0,0
88048,Hélio Varela,Cabo Verde,M,15186800,7.4,32,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,2,2,0,2,0,1,1,0,0,0,0
89183,Andreas Schjelderup,Norway,F,15186770,6.8,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,6,8,1,0,0,1,1,0,0,0,0
89155,Ahmed Qasem,Iraq,M,15186769,6.2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,10,13,1,4,0,1,1,0,0,0,0
88696,Benjamin Tahirović,Bosnia & Herzegovina,M,15186806,6.1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,20,21,0,1,0,0,0,0,0,0,0
88703,Amar Dedić,Bosnia & Herzegovina,D,15186806,5.7,90,0,0,1,0,0,4,0,0,0,0,0,2,3,0,1,1,7,16,2,22,26,0,2,0,3,4,0,0,0,0
88977,Rafik Belghali,Algeria,D,15186740,6.1,90,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,8,0,68,73,1,1,0,2,4,0,0,0,0
88900,Gi-Hyuk Lee,South Korea,D,15186490,6.9,90,0,0,0,0,0,1,0,0,0,0,0,2,4,1,0,2,4,8,0,76,88,0,2,0,0,0,0,0,0,0
88897,Yang Hyun-Jun,South Korea,F,15186490,6.7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,0,6,9,0,0,1,0,1,0,0,0,0
88235,Abdul Fatawu Issahaku,Ghana,F,15186672,6.7,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,1,2,0,0,0,0,0,0,0,0,0
88265,José Córdoba,Panama,D,15186520,6.3,90,0,0,0,0,0,1,0,0,0,0,0,2,7,0,1,1,3,10,0,38,43,0,1,0,0,0,0,0,0,0
88127,Matías Galarza,Paraguay,M,15186879,7.7,89,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,9,21,3,10,18,0,1,0,2,6,0,0,0,0
88011,Musab Al Juwayr,Saudi Arabia,M,15186840,6.1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,1,12,17,1,0,2,0,1,0,0,0,0
89156,Youssef Amyn,Iraq,M,15186769,6.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,5,0,1,0,0,1,0,0,0,0
88625,Martin Expérience,Haiti,D,15186856,6.2,90,0,0,0,0,0,3,0,0,0,0,0,1,2,0,1,4,8,14,3,31,38,0,0,0,0,0,0,0,0,0
88520,Simon Adingra,Côte d'Ivoire,M,15186905,6.4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,9,1,1,0,0,1,0,0,0,0
88064,Gilson Tavares,Cabo Verde,F,15186800,6.1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,8,10,0,0,0,1,1,0,0,0,0
88458,Ismael Gharbi,Tunisia,M,15186963,6.3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,2,5,7,0,1,0,0,2,0,0,0,0
88935,Abdallah Nasib,Jordan,D,15186740,6.9,90,0,0,0,0,0,2,0,0,0,0,0,0,7,2,0,3,6,7,0,16,23,0,0,0,0,0,0,0,0,0
88932,Mohannad Abu Taha,Jordan,M,15186740,7.1,85,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,2,10,17,0,19,27,2,2,0,2,3,0,0,0,0
88504,Nilson Angulo,Ecuador,M,15186906,6.8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,15,16,0,0,0,2,4,0,0,0,0
88059,Sidny Lopes Cabral,Cabo Verde,D,15186800,6.7,90,0,0,1,0,0,2,0,0,0,0,0,3,7,0,1,1,10,15,5,14,17,0,1,0,1,3,0,0,0,0
88708,Tarik Muharemović,Bosnia & Herzegovina,D,15186806,6.2,80,0,0,0,1,0,1,0,0,0,0,0,1,11,0,3,0,3,6,0,36,43,0,0,0,0,0,0,0,0,0
89076,Abbosbek Fayzullaev,Uzbekistan,M,15186858,6.6,73,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,6,1,13,17,1,1,0,0,1,0,0,0,0
88109,Nishan Velupillay,Australia,M,15186878,6.1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,3,8,1,0,0,0,3,0,0,0,0
88831,Obed Vargas,Mexico,M,15186490,6.8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,9,12,0,0,0,0,1,0,0,0,0
88292,Nathan Ngoy,Belgium,D,15186499,6.9,66,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,2,4,6,0,73,77,0,0,0,0,0,0,0,0,0
89175,Antonio Nusa,Norway,M,15186770,6.7,71,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,6,10,1,1,0,0,1,0,0,0,0
88933,Husam Ali Mohammad Abudahab,Jordan,D,15186740,6.8,89,0,0,1,0,0,2,0,0,0,0,0,2,6,1,0,1,7,11,1,14,21,1,0,0,0,0,0,0,0,0
88362,Benjamin Old,New Zealand,M,15186827,6.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,7,11,0,0,0,0,1,0,0,0,0
88590,Bilal El Khannouss,Morocco,M,15186859,6.8,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,1,34,41,1,0,0,0,1,0,0,0,0
88765,Luca Jaquez,Switzerland,D,15186806,6.4,12,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,6,8,0,0,0,0,0,0,0,0,0
88597,Neil El Aynaoui,Morocco,M,15186859,7,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,6,11,0,76,80,1,1,0,0,1,0,0,0,0
88709,Amar Memić,Bosnia & Herzegovina,M,15186806,5.9,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,5,10,1,17,18,0,1,0,1,3,0,0,0,0
89200,Maghnes Akliouche,France,M,15186769,6.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,8,0,0,0,0,0,0,0,0,0
88459,Elias Saad,Tunisia,M,15186963,6.3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,5,6,0,2,0,0,1,0,0,0,0
88733,Ismael Koné,Canada,M,15186798,7.1,57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,7,1,45,50,1,2,0,1,1,0,0,0,0
88711,Esmir Bajraktarević,Bosnia & Herzegovina,M,15186806,6.3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,9,9,0,3,0,0,0,0,0,0,0
88576,Livano Comenencia,Curaçao,D,15186906,6.4,84,0,0,1,0,1,0,0,0,0,0,0,1,2,0,1,0,0,6,0,14,17,0,1,0,0,2,0,0,0,0
88931,Mohammad Ali Hasheesh,Jordan,D,15186740,7,13,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0
88560,Aleksandar Pavlović,Germany,M,15186905,6.4,60,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,5,1,65,70,1,0,0,0,0,0,0,0,0
88600,Chemsdine Talbi,Morocco,M,15186859,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
88178,Nico O'Reilly,England,D,15186672,6.8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,11,13,0,0,0,0,1,0,0,0,0
88104,Jordan Bos,Australia,D,15186878,6.5,90,0,0,1,0,0,2,0,0,0,0,0,0,2,1,1,1,4,9,0,21,25,0,1,0,2,4,0,0,0,0
88101,Nestory Irankunda,Australia,M,15186878,6.6,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,1,6,8,1,1,0,0,0,0,0,0,0
88927,Paul Wanner,Austria,M,15186502,6.2,68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,5,16,1,16,19,1,1,0,1,7,0,0,0,0
88157,Kenan Yıldız,Türkiye,M,15186879,7.3,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,17,2,47,51,4,4,0,4,7,0,0,0,0
88298,Matías Fernández-Pardo,Belgium,F,15186499,6.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,4,0,1,0,2,2,0,0,0,0
88720,Ermin Mahmić,Bosnia & Herzegovina,M,15186806,7.4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89162,Zaid Tahseen,Iraq,D,15186769,6.4,60,0,0,0,0,0,2,0,0,0,0,0,3,5,0,0,1,1,1,0,22,27,0,0,0,0,0,0,0,0,0
89207,Désiré Doué,France,M,15186769,6.5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0
88666,Ben Gannon-Doak,Scotland,M,15186859,6.5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,10,11,0,1,0,2,2,0,0,0,0
88106,Alessandro Circati,Australia,D,15186878,7.4,90,0,0,1,0,0,2,0,0,0,0,0,1,5,2,0,3,11,14,1,21,30,0,0,0,1,1,0,0,0,0
88117,Cristian Volpato,Australia,M,15186878,6.8,29,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,9,1,14,17,1,1,0,5,6,0,0,0,0
88435,Isak Hien,Sweden,D,15186957,5.7,90,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,2,5,10,1,54,58,1,0,0,0,0,0,0,0,0
88537,Nathaniel Brown,Germany,D,15186905,7.2,90,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,2,6,7,0,30,37,0,0,0,0,0,0,0,0,0
88361,Finn Surman,New Zealand,D,15186827,7.7,90,1,0,0,0,0,3,0,0,0,0,0,1,3,3,0,1,2,9,0,44,46,0,0,0,0,0,0,0,0,0
89055,Noah Sadiki,DR Congo,M,15186713,6.6,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,12,16,0,1,0,0,0,0,0,0,0
88414,Junnosuke Suzuki,Japan,D,15186963,6.7,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
88734,Tani Oluwaseyi,Canada,F,15186798,6.3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,3,3,0,2,0,0,0,0,0,0,0
88846,Luis Romo,Mexico,D,15186490,8,71,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,2,7,11,1,32,37,1,0,0,0,2,0,0,0,0
88623,Danley Jean Jacques,Haiti,M,15186856,6.4,90,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,1,3,6,0,44,50,0,0,0,0,2,0,0,0,0
88445,Besfort Zeneli,Sweden,M,15186957,6.6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,22,23,0,0,0,0,0,0,0,0,0
89101,Gustavo Puerta,Colombia,M,15186713,6.9,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8,14,4,47,51,0,1,0,2,4,0,0,0,0
88687,Endrick,Brazil,F,15186856,6.4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,2,2,0,1,1,0,0,0,0,0,0
88580,Deveron Fonville,Curaçao,D,15186906,6.9,76,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,4,8,1,8,11,1,2,0,1,2,0,0,0,0
88105,Patrick Beach,Australia,G,15186878,6.5,90,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,1,0,10,15,0,0,0,0,0,0,1,0,0
88965,Ahmed Nadhir Benbouali,Algeria,F,15186740,7.6,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,12,0,6,9,0,2,0,1,1,0,0,0,0
88819,Thapelo Maseko,South Africa,M,15186731,6.8,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,12,3,17,18,0,1,0,2,3,0,0,0,0
88069,Alexander Freeman,USA,D,15186878,8.3,90,1,0,0,0,1,0,0,0,0,0,0,2,5,0,2,0,10,14,1,59,65,1,0,0,2,3,0,0,0,0
88642,Dominique Simon,Haiti,M,15186856,6.8,45,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,5,0,18,24,0,0,0,0,1,0,0,0,0
89013,João Neves,Portugal,M,15186858,7.1,76,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,4,1,52,54,0,0,0,0,0,0,0,0,0
88966,Farès Chaïbi,Algeria,M,15186740,6.5,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,6,9,1,46,60,1,1,0,0,0,0,0,0,0
89077,Abdukodir Khusanov,Uzbekistan,D,15186858,6.4,90,0,0,0,0,0,5,0,0,0,0,0,0,3,1,4,0,1,1,0,21,23,0,0,0,1,1,0,0,0,0
88321,Ehsan Hajsafi,Iran,D,15186499,6.6,66,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,1,3,0,3,10,0,1,0,0,0,0,0,0,0
88460,Aymen Dahmen,Tunisia,G,15186963,5.3,90,0,0,0,0,0,4,0,0,0,0,0,3,2,0,0,0,1,1,1,10,23,0,0,0,0,0,1,0,0,0
88822,Kamogelo Sebelebele,South Africa,M,15186731,6.4,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,4,5,0,0,0,1,3,0,0,0,0
88272,Azarias Londoño,Panama,M,15186520,6.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,3,0,0,0,1,2,0,0,0,0
88236,Jonas Adjei Adjetey,Ghana,D,15186672,6.8,90,0,0,0,0,1,0,0,0,0,0,0,3,6,2,0,1,1,7,0,16,21,0,0,0,0,0,0,0,0,0
88972,Anis Hadj Moussa,Algeria,F,15186740,6.3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,4,7,2,0,0,1,5,0,0,0,0
89158,Merchas Doski,Iraq,D,15186769,6.6,90,0,0,0,0,0,3,0,0,0,0,0,1,4,0,3,2,6,12,2,54,58,1,0,0,0,1,0,0,0,0
88449,Elliot Stroud,Sweden,M,15186957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0
89130,Lamine Camara,Senegal,M,15186770,6.4,63,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,4,6,2,29,34,1,0,0,1,1,0,0,0,0
88436,Lucas Bergvall,Sweden,M,15186957,6.5,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,22,24,1,0,0,0,0,0,0,0,0
88415,Keisuke Goto,Japan,F,15186963,6.8,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0
89056,Ngal'ayel Mukau,DR Congo,M,15186713,6.6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,2,9,14,1,0,0,0,0,0,0,0,0
88785,Ayoub Al Oui,Qatar,D,15186798,5.6,90,0,0,0,0,0,6,0,0,0,0,0,0,8,1,2,0,2,2,0,3,10,0,0,0,0,0,0,0,0,0
87987,Lamine Yamal,Spain,M,15186840,8.2,45,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,3,0,29,32,1,0,0,2,2,0,0,0,0
87975,Pau Cubarsí,Spain,D,15186840,7.8,90,0,0,0,0,1,0,0,0,0,0,0,4,3,0,2,0,2,4,0,98,99,2,0,0,0,0,0,0,0,0
89082,Sherzod Esanov,Uzbekistan,M,15186858,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88873,Alexandr Sojka,Czechia,M,15186731,7.2,55,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,6,1,20,23,1,2,0,1,1,0,0,0,0
88967,Ibrahim Maza,Algeria,M,15186740,6.6,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,17,1,28,35,2,3,0,5,10,0,0,0,0
88167,Deniz Gül,Türkiye,F,15186879,6.2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
88100,Paul Okon-Engstler,Australia,M,15186878,6.9,78,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,2,7,13,2,32,34,0,1,0,0,0,0,0,0,0
88736,Niko Sigur,Canada,D,15186798,6.7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0
88737,Luc De Fougerolles,Canada,D,15186798,7.3,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,49,54,2,1,0,0,0,0,0,0,0
88350,Mostafa Ziko,Egypt,M,15186827,8,76,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,9,1,18,25,2,1,0,0,0,0,0,0,0
88715,Kerim Alajbegović,Bosnia & Herzegovina,M,15186806,6.1,89,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,7,1,17,23,2,2,0,1,2,0,0,0,0
88487,Kevin Rodriguez,Ecuador,F,15186906,6.5,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,8,2,9,11,3,1,0,0,0,0,0,0,0
88150,Can Uzun,Türkiye,M,15186879,6.8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,15,17,4,0,0,1,3,0,0,0,0
88237,Benjamin Asare,Ghana,G,15186672,7.4,90,0,0,0,0,1,0,0,0,0,0,0,9,1,0,0,0,0,0,0,15,26,0,0,0,0,0,1,2,0,0
88942,Ali Al Azaizeh,Jordan,F,15186740,6.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,4,6,0,1,0,0,0,0,0,0,0
88735,Ali Ahmed,Canada,M,15186798,7.3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,6,1,21,24,2,0,0,0,3,0,0,0,0
88688,Rayan,Brazil,F,15186856,6.5,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,6,2,16,18,1,0,0,0,1,0,0,0,0
88740,Moise Bombito,Canada,D,15186798,7.3,45,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,39,40,0,0,0,0,0,0,0,0,0
89131,El Hadji Malick Diouf,Senegal,M,15186770,6.2,54,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,1,2,8,0,20,20,0,0,0,1,1,0,0,0,0
88247,Prince Kwabena Adu,Ghana,F,15186672,6.2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0
88239,Kojo Peprah Oppong,Ghana,D,15186672,6.7,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
88816,Ime Okon,South Africa,D,15186731,7.1,90,0,0,0,0,0,1,0,0,0,0,0,2,5,1,1,1,4,4,0,80,84,1,0,0,1,1,0,0,0,0
88364,Tyler Bindon,New Zealand,D,15186827,7,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,7,11,0,0,0,1,1,0,0,0,0
88762,Johan Manzambi,Switzerland,M,15186806,8.4,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,9,13,0,0,0,1,4,0,0,0,0
88138,Alexandro Maidana,Paraguay,D,15186879,6.7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
88609,Ayyoub Bouaddi,Morocco,M,15186859,6.5,90,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,3,0,59,64,0,0,0,0,0,0,0,0,0
88801,Relebohile Mofokeng,South Africa,M,15186731,6.3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,16,21,1,0,0,0,0,0,0,0,0
89132,Ibrahim Mbaye,Senegal,F,15186770,7.3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,14,16,2,0,0,1,1,0,0,0,0
89079,Bekhruz Karimov,Uzbekistan,D,15186858,6.1,89,0,0,0,0,0,5,0,0,0,0,0,1,3,0,0,4,12,26,4,20,25,1,3,0,4,6,0,0,0,0
88605,Samir El Mourabet,Morocco,M,15186859,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,6,2,0,0,0,0,0,0,0,0
89142,Akam Hashem,Iraq,D,15186769,7.1,90,0,0,0,0,0,3,0,0,0,0,0,2,9,0,2,0,2,3,0,68,71,0,0,0,1,1,0,0,0,0
88012,Mohammed Abu Al-Shamat,Saudi Arabia,M,15186840,6.8,30,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,4,6,1,15,19,0,0,0,0,0,0,0,0,0
88309,Saleh Hardani,Iran,D,15186499,6.6,45,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,5,1,2,5,0,0,0,0,1,0,0,0,0
89159,Zaid Ismail,Iraq,M,15186769,6.6,60,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,4,0,40,45,0,0,0,0,0,0,0,0,0
88531,Christ Inao Oulaï,Côte d'Ivoire,M,15186905,7.3,90,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,2,10,14,1,45,50,1,3,0,5,5,0,0,0,0
88798,Issa Laye,Qatar,D,15186798,6.8,90,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,1,4,6,1,14,17,0,0,0,0,0,0,0,0,0
88610,Ayoube Amaimouni Echghouyab,Morocco,F,15186859,6.4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,3,3,0,0,0,1,4,0,0,0,0
88946,Odeh Fakhoury,Jordan,F,15186740,6.4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0
88351,Hamza Abdelkarim,Egypt,F,15186827,6.5,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,1,3,0,0,0,0,0,0,0,0,0
88227,Caleb Yirenkyi,Ghana,M,15186672,6.4,90,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,12,2,6,11,0,1,0,0,1,0,0,0,0
88803,Mbekezeli Mbokazi,South Africa,D,15186731,6.8,90,0,0,0,0,0,1,0,0,0,0,0,5,10,0,0,1,5,11,0,56,61,0,0,0,0,2,0,0,0,0
88533,Yan Diomande,Côte d'Ivoire,M,15186905,7.2,85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,10,18,1,19,25,2,2,0,4,8,0,0,0,0
